project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.ParseRequiredTest::testOptionAndRequiredOption,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,32
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.ParseRequiredTest::testWithRequiredOption,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,33
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.ParseTest::testComplexShort,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,34
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.ParseTest::testDoubleDash,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,35
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.ParseTest::testMultiple,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,36
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.ParseTest::testMultipleWithLong,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,37
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.ParseTest::testSimpleLong,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,38
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.ParseTest::testSimpleShort,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,39
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.ParseTest::testSingleDash,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,40
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.ParseTest::testStop,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,41
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.PatternOptionBuilderTest::testSimplePattern,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,42
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.ValueTest::testLongNoArg,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,43
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.ValueTest::testLongOptionalArgValue,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,44
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.ValueTest::testLongOptionalArgValues,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,45
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.ValueTest::testLongOptionalNArgValues,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,46
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.ValueTest::testLongOptionalNoValue,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,47
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.ValueTest::testLongWithArg,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,48
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.ValueTest::testPropertyOptionFlags,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,49
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.ValueTest::testPropertyOptionMultipleValues,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,50
