project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Cli,Cli_40,batch05__Cli_40__parse__cli_40f_parse_line144,cli_40f_parse__line144_244,parse,m01,08e7f88e3b4937bcdc06a68941555e0603f610fbce87b3a9025a87cb4131da56,SUCCESS,PASS,False,False,True,81,81,0,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Cli_40__parse__cli_40f_parse_line144/execution/m01.log,org.apache.commons.cli.ValueTest::testShortOptionalArgValueWithOption,True,True,PASS,,,,1,49
Cli,Cli_40,batch05__Cli_40__parse__cli_40f_parse_line144,cli_40f_parse__line144_244,parse,m01,08e7f88e3b4937bcdc06a68941555e0603f610fbce87b3a9025a87cb4131da56,SUCCESS,PASS,False,False,True,81,81,0,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Cli_40__parse__cli_40f_parse_line144/execution/m01.log,org.apache.commons.cli.ValueTest::testShortOptionalArgValues,True,True,PASS,,,,1,50
Cli,Cli_40,batch05__Cli_40__parse__cli_40f_parse_line144,cli_40f_parse__line144_244,parse,m01,08e7f88e3b4937bcdc06a68941555e0603f610fbce87b3a9025a87cb4131da56,SUCCESS,PASS,False,False,True,81,81,0,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Cli_40__parse__cli_40f_parse_line144/execution/m01.log,org.apache.commons.cli.ValueTest::testShortOptionalArgValuesWithOption,True,True,PASS,,,,1,51
Cli,Cli_40,batch05__Cli_40__parse__cli_40f_parse_line144,cli_40f_parse__line144_244,parse,m01,08e7f88e3b4937bcdc06a68941555e0603f610fbce87b3a9025a87cb4131da56,SUCCESS,PASS,False,False,True,81,81,0,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Cli_40__parse__cli_40f_parse_line144/execution/m01.log,org.apache.commons.cli.ValueTest::testShortOptionalNArgValues,True,True,PASS,,,,1,52
Cli,Cli_40,batch05__Cli_40__parse__cli_40f_parse_line144,cli_40f_parse__line144_244,parse,m01,08e7f88e3b4937bcdc06a68941555e0603f610fbce87b3a9025a87cb4131da56,SUCCESS,PASS,False,False,True,81,81,0,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Cli_40__parse__cli_40f_parse_line144/execution/m01.log,org.apache.commons.cli.ValueTest::testShortOptionalNArgValuesWithOption,True,True,PASS,,,,1,53
Cli,Cli_40,batch05__Cli_40__parse__cli_40f_parse_line144,cli_40f_parse__line144_244,parse,m01,08e7f88e3b4937bcdc06a68941555e0603f610fbce87b3a9025a87cb4131da56,SUCCESS,PASS,False,False,True,81,81,0,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Cli_40__parse__cli_40f_parse_line144/execution/m01.log,org.apache.commons.cli.ValueTest::testShortWithArg,True,True,PASS,,,,1,54
Cli,Cli_40,batch05__Cli_40__parse__cli_40f_parse_line144,cli_40f_parse__line144_244,parse,m01,08e7f88e3b4937bcdc06a68941555e0603f610fbce87b3a9025a87cb4131da56,SUCCESS,PASS,False,False,True,81,81,0,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Cli_40__parse__cli_40f_parse_line144/execution/m01.log,org.apache.commons.cli.ValueTest::testShortWithArgWithOption,True,True,PASS,,,,1,55
Cli,Cli_40,batch05__Cli_40__parse__cli_40f_parse_line144,cli_40f_parse__line144_244,parse,m01,08e7f88e3b4937bcdc06a68941555e0603f610fbce87b3a9025a87cb4131da56,SUCCESS,PASS,False,False,True,81,81,0,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Cli_40__parse__cli_40f_parse_line144/execution/m01.log,org.apache.commons.cli.ValuesTest::testCharSeparator,True,True,PASS,,,,1,56
Cli,Cli_40,batch05__Cli_40__parse__cli_40f_parse_line144,cli_40f_parse__line144_244,parse,m01,08e7f88e3b4937bcdc06a68941555e0603f610fbce87b3a9025a87cb4131da56,SUCCESS,PASS,False,False,True,81,81,0,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Cli_40__parse__cli_40f_parse_line144/execution/m01.log,org.apache.commons.cli.ValuesTest::testComplexValues,True,True,PASS,,,,1,57
Cli,Cli_40,batch05__Cli_40__parse__cli_40f_parse_line144,cli_40f_parse__line144_244,parse,m01,08e7f88e3b4937bcdc06a68941555e0603f610fbce87b3a9025a87cb4131da56,SUCCESS,PASS,False,False,True,81,81,0,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Cli_40__parse__cli_40f_parse_line144/execution/m01.log,org.apache.commons.cli.ValuesTest::testExtraArgs,True,True,PASS,,,,1,58
