project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
JxPath,JxPath_1,batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480,jxpath_1f_jjMoveStringLiteralDfa1_0__line480_535,jjMoveStringLiteralDfa1_0,m01,f361501af485a840784d1c716091fd5c70d32912d7649d073c33c4681712809c,SUCCESS,PASS,False,False,True,127,127,0,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480/execution/m01.log,org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest::testInterpretExpressionPath,True,True,PASS,,,,1,31
JxPath,JxPath_1,batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480,jxpath_1f_jjMoveStringLiteralDfa1_0__line480_535,jjMoveStringLiteralDfa1_0,m01,f361501af485a840784d1c716091fd5c70d32912d7649d073c33c4681712809c,SUCCESS,PASS,False,False,True,127,127,0,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480/execution/m01.log,org.apache.commons.jxpath.ri.compiler.ContextDependencyTest::testContextDependency,True,True,PASS,,,,1,32
JxPath,JxPath_1,batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480,jxpath_1f_jjMoveStringLiteralDfa1_0__line480_535,jjMoveStringLiteralDfa1_0,m01,f361501af485a840784d1c716091fd5c70d32912d7649d073c33c4681712809c,SUCCESS,PASS,False,False,True,127,127,0,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480/execution/m01.log,org.apache.commons.jxpath.ri.compiler.CoreFunctionTest::testCoreFunctions,True,True,PASS,,,,1,33
JxPath,JxPath_1,batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480,jxpath_1f_jjMoveStringLiteralDfa1_0__line480_535,jjMoveStringLiteralDfa1_0,m01,f361501af485a840784d1c716091fd5c70d32912d7649d073c33c4681712809c,SUCCESS,PASS,False,False,True,127,127,0,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480/execution/m01.log,org.apache.commons.jxpath.ri.compiler.CoreFunctionTest::testFormatNumberFunction,True,True,PASS,,,,1,34
JxPath,JxPath_1,batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480,jxpath_1f_jjMoveStringLiteralDfa1_0__line480_535,jjMoveStringLiteralDfa1_0,m01,f361501af485a840784d1c716091fd5c70d32912d7649d073c33c4681712809c,SUCCESS,PASS,False,False,True,127,127,0,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480/execution/m01.log,org.apache.commons.jxpath.ri.compiler.CoreFunctionTest::testIDFunction,True,True,PASS,,,,1,35
JxPath,JxPath_1,batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480,jxpath_1f_jjMoveStringLiteralDfa1_0__line480_535,jjMoveStringLiteralDfa1_0,m01,f361501af485a840784d1c716091fd5c70d32912d7649d073c33c4681712809c,SUCCESS,PASS,False,False,True,127,127,0,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480/execution/m01.log,org.apache.commons.jxpath.ri.compiler.CoreFunctionTest::testKeyFunction,True,True,PASS,,,,1,36
JxPath,JxPath_1,batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480,jxpath_1f_jjMoveStringLiteralDfa1_0__line480_535,jjMoveStringLiteralDfa1_0,m01,f361501af485a840784d1c716091fd5c70d32912d7649d073c33c4681712809c,SUCCESS,PASS,False,False,True,127,127,0,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480/execution/m01.log,org.apache.commons.jxpath.ri.compiler.CoreOperationTest::testInfoSetTypes,True,True,PASS,,,,1,37
JxPath,JxPath_1,batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480,jxpath_1f_jjMoveStringLiteralDfa1_0__line480_535,jjMoveStringLiteralDfa1_0,m01,f361501af485a840784d1c716091fd5c70d32912d7649d073c33c4681712809c,SUCCESS,PASS,False,False,True,127,127,0,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480/execution/m01.log,org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest::testAllocation,True,True,PASS,,,,1,38
JxPath,JxPath_1,batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480,jxpath_1f_jjMoveStringLiteralDfa1_0__line480_535,jjMoveStringLiteralDfa1_0,m01,f361501af485a840784d1c716091fd5c70d32912d7649d073c33c4681712809c,SUCCESS,PASS,False,False,True,127,127,0,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480/execution/m01.log,org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest::testCollectionMethodCall,True,True,PASS,,,,1,39
JxPath,JxPath_1,batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480,jxpath_1f_jjMoveStringLiteralDfa1_0__line480_535,jjMoveStringLiteralDfa1_0,m01,f361501af485a840784d1c716091fd5c70d32912d7649d073c33c4681712809c,SUCCESS,PASS,False,False,True,127,127,0,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480/execution/m01.log,org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest::testCollectionReturn,True,True,PASS,,,,1,40
