project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Csv,Csv_2,batch01__Csv_2__nextRecord__csv_2f_nextRecord_line183,csv_2f_nextRecord__line183_222,nextRecord,m02,790e516b820a963b749b60866b8de5254b55f90656c528c9a04b8a27e93177ff,SUCCESS,FAIL,True,True,True,33,33,15,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Csv_2__nextRecord__csv_2f_nextRecord_line183/execution/m02.log,org.apache.commons.csv.CSVParserTest::testCarriageReturnEndings,True,True,PASS,,,,2,4
Csv,Csv_2,batch01__Csv_2__nextRecord__csv_2f_nextRecord_line183,csv_2f_nextRecord__line183_222,nextRecord,m02,790e516b820a963b749b60866b8de5254b55f90656c528c9a04b8a27e93177ff,SUCCESS,FAIL,True,True,True,33,33,15,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Csv_2__nextRecord__csv_2f_nextRecord_line183/execution/m02.log,org.apache.commons.csv.CSVParserTest::testCarriageReturnLineFeedEndings,True,True,PASS,,,,2,5
Csv,Csv_2,batch01__Csv_2__nextRecord__csv_2f_nextRecord_line183,csv_2f_nextRecord__line183_222,nextRecord,m02,790e516b820a963b749b60866b8de5254b55f90656c528c9a04b8a27e93177ff,SUCCESS,FAIL,True,True,True,33,33,15,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Csv_2__nextRecord__csv_2f_nextRecord_line183/execution/m02.log,org.apache.commons.csv.CSVParserTest::testDefaultFormat,True,True,PASS,,,,2,6
Csv,Csv_2,batch01__Csv_2__nextRecord__csv_2f_nextRecord_line183,csv_2f_nextRecord__line183_222,nextRecord,m02,790e516b820a963b749b60866b8de5254b55f90656c528c9a04b8a27e93177ff,SUCCESS,FAIL,True,True,True,33,33,15,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Csv_2__nextRecord__csv_2f_nextRecord_line183/execution/m02.log,org.apache.commons.csv.CSVParserTest::testEmptyFile,True,True,PASS,,,,2,7
Csv,Csv_2,batch01__Csv_2__nextRecord__csv_2f_nextRecord_line183,csv_2f_nextRecord__line183_222,nextRecord,m02,790e516b820a963b749b60866b8de5254b55f90656c528c9a04b8a27e93177ff,SUCCESS,FAIL,True,True,True,33,33,15,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Csv_2__nextRecord__csv_2f_nextRecord_line183/execution/m02.log,org.apache.commons.csv.CSVParserTest::testEmptyLineBehaviourCSV,True,True,PASS,,,,2,8
Csv,Csv_2,batch01__Csv_2__nextRecord__csv_2f_nextRecord_line183,csv_2f_nextRecord__line183_222,nextRecord,m02,790e516b820a963b749b60866b8de5254b55f90656c528c9a04b8a27e93177ff,SUCCESS,FAIL,True,True,True,33,33,15,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Csv_2__nextRecord__csv_2f_nextRecord_line183/execution/m02.log,org.apache.commons.csv.CSVParserTest::testEmptyLineBehaviourExcel,True,True,PASS,,,,2,9
Csv,Csv_2,batch01__Csv_2__nextRecord__csv_2f_nextRecord_line183,csv_2f_nextRecord__line183_222,nextRecord,m02,790e516b820a963b749b60866b8de5254b55f90656c528c9a04b8a27e93177ff,SUCCESS,FAIL,True,True,True,33,33,15,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Csv_2__nextRecord__csv_2f_nextRecord_line183/execution/m02.log,org.apache.commons.csv.CSVParserTest::testEndOfFileBehaviorCSV,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,10
Csv,Csv_2,batch01__Csv_2__nextRecord__csv_2f_nextRecord_line183,csv_2f_nextRecord__line183_222,nextRecord,m02,790e516b820a963b749b60866b8de5254b55f90656c528c9a04b8a27e93177ff,SUCCESS,FAIL,True,True,True,33,33,15,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Csv_2__nextRecord__csv_2f_nextRecord_line183/execution/m02.log,org.apache.commons.csv.CSVParserTest::testEndOfFileBehaviourExcel,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,11
Csv,Csv_2,batch01__Csv_2__nextRecord__csv_2f_nextRecord_line183,csv_2f_nextRecord__line183_222,nextRecord,m02,790e516b820a963b749b60866b8de5254b55f90656c528c9a04b8a27e93177ff,SUCCESS,FAIL,True,True,True,33,33,15,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Csv_2__nextRecord__csv_2f_nextRecord_line183/execution/m02.log,org.apache.commons.csv.CSVParserTest::testExcelFormat1,True,True,PASS,,,,2,12
Csv,Csv_2,batch01__Csv_2__nextRecord__csv_2f_nextRecord_line183,csv_2f_nextRecord__line183_222,nextRecord,m02,790e516b820a963b749b60866b8de5254b55f90656c528c9a04b8a27e93177ff,SUCCESS,FAIL,True,True,True,33,33,15,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Csv_2__nextRecord__csv_2f_nextRecord_line183/execution/m02.log,org.apache.commons.csv.CSVParserTest::testExcelFormat2,True,True,PASS,,,,2,13
Csv,Csv_2,batch01__Csv_2__nextRecord__csv_2f_nextRecord_line183,csv_2f_nextRecord__line183_222,nextRecord,m02,790e516b820a963b749b60866b8de5254b55f90656c528c9a04b8a27e93177ff,SUCCESS,FAIL,True,True,True,33,33,15,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Csv_2__nextRecord__csv_2f_nextRecord_line183/execution/m02.log,org.apache.commons.csv.CSVParserTest::testForEach,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,14
Csv,Csv_2,batch01__Csv_2__nextRecord__csv_2f_nextRecord_line183,csv_2f_nextRecord__line183_222,nextRecord,m02,790e516b820a963b749b60866b8de5254b55f90656c528c9a04b8a27e93177ff,SUCCESS,FAIL,True,True,True,33,33,15,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Csv_2__nextRecord__csv_2f_nextRecord_line183/execution/m02.log,org.apache.commons.csv.CSVParserTest::testGetHeaderMap,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,15
